Sequence,Support,Relative Frequency
"{srednje}, {Drugi delavci}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci, srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {dolgo}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Sum na okužbo}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi delavci}",12,1.0
"{srednje}, {Drugi delavci}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo}, {dolgo}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Vzgojitelj}, {Okužba s Covid-19, dolgo}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Vzgojitelj}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi strokovni delavec}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Drugi delavci}, {dolgo}",12,1.0
"{Sum na okužbo}, {srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {dolgo}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Okužba s Covid-19, dolgo}",12,1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Učitelj, srednje}, {dolgo}, {dolgo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {kratko}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Vzgojitelj}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Vzgojitelj}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {dolgo}",12,1.0
"{Okužba s Covid-19}, {srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Učitelj}",12,1.0
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Učitelj, srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Vzgojitelj}, {dolgo}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Vzgojitelj}, {Drugi delavci}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Drugi delavci}, {dolgo}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {kratko}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Drugi delavci}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19, dolgo}",12,1.0
"{Učitelj, srednje}, {Okužba s Covid-19, Vzgojitelj}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Učitelj}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec}, {dolgo}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Učitelj, srednje}",10,0.8333333333333334
"{Drugi delavci}, {Učitelj}, {dolgo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Učitelj}, {Vzgojitelj, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo}, {srednje}, {dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Vzgojitelj}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Učitelj}, {Vzgojitelj}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Drugi delavci, dolgo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {dolgo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, dolgo}, {Okužba s Covid-19}",12,1.0
"{Učitelj, srednje}, {srednje}, {dolgo}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, srednje}, {srednje}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Vzgojitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{srednje}, {dolgo}, {dolgo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci, Okužba s Covid-19}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Učitelj, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Vzgojitelj}, {dolgo}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {dolgo}, {dolgo}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Drugi delavci, Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}, {Učitelj}",12,1.0
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {dolgo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {srednje}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, Vzgojitelj}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, Učitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Vzgojitelj}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Drugi delavci}",12,1.0
"{Drugi delavci}, {Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",12,1.0
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Učitelj}, {dolgo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {srednje}, {dolgo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {dolgo}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo, Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Vzgojitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Vzgojitelj}, {dolgo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, dolgo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19, srednje}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Drugi delavci}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Vzgojitelj}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {srednje}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Drugi delavci}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo, srednje}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec}, {srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, dolgo}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {kratko}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}",12,1.0
"{Drugi delavci, srednje}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, dolgo}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Učitelj, srednje}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}, {dolgo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {dolgo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi strokovni delavec}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Vzgojitelj}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",12,1.0
"{srednje}, {Sum na okužbo}, {Vzgojitelj}, {Učitelj}",11,0.9166666666666666
"{srednje}, {srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Učitelj}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {kratko}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {kratko}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi strokovni delavec}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Učitelj}, {dolgo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Vzgojitelj, srednje}, {Učitelj}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {dolgo}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {dolgo}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci}, {srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec, Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Drugi delavci}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, Okužba s Covid-19}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Učitelj, srednje}, {srednje}, {Učitelj}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci, dolgo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {dolgo}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, srednje}, {srednje}, {Učitelj}",10,0.8333333333333334
