Sequence,Support,Relative Frequency
"{srednje}, {srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj, kratko}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, kratko}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo, kratko}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {kratko}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {kratko}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Učitelj, kratko}, {Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Učitelj, srednje}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, kratko}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{kratko}, {kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Učitelj, kratko}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, Učitelj, srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Učitelj}",11,0.9166666666666666
"{Učitelj}, {kratko}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{kratko}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Učitelj, kratko}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, kratko}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Učitelj, srednje}, {Učitelj}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, kratko}, {srednje}, {dolgo}",10,0.8333333333333334
"{kratko}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{kratko}, {Učitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Učitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{kratko}, {srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Učitelj}, {srednje}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj, kratko}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Učitelj, kratko}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj, kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj, srednje}",12,1.0
"{Učitelj}, {Učitelj, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{kratko}, {kratko}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Učitelj, kratko}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj}, {kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo, Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {srednje}",12,1.0
"{kratko}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, kratko}, {srednje}",10,0.8333333333333334
"{Učitelj, kratko}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Sum na okužbo, kratko}, {dolgo}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {srednje}, {Okužba s Covid-19}",12,1.0
"{srednje}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {kratko}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {kratko}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj, kratko}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{kratko}, {Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}, {srednje}",10,0.8333333333333334
"{Učitelj, kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {kratko}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {kratko}, {srednje}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, Učitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, srednje}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, srednje}, {dolgo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {srednje}, {srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj}, {kratko}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Učitelj}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, srednje}, {kratko}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Sum na okužbo, Učitelj}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, kratko}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, Učitelj}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Učitelj}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo, kratko}",10,0.8333333333333334
