Sequence,Support,Relative Frequency
"{Okužba s Covid-19, Učitelj, srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Drugi strokovni delavec, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",12,1.0
"{Učitelj, srednje}, {Drugi delavci}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Drugi delavci, srednje}, {srednje}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec, Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}, {srednje}, {Sum na okužbo}",12,1.0
"{Učitelj}, {Drugi delavci, Sum na okužbo, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Drugi delavci}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Drugi strokovni delavec, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Drugi strokovni delavec}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {Drugi delavci, Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Učitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Drugi strokovni delavec}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, kratko}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {Okužba s Covid-19}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {srednje}, {srednje}, {kratko}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Učitelj}, {srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Drugi delavci}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Drugi strokovni delavec}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {kratko}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Drugi delavci, Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, kratko}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj, srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, Učitelj}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Okužba s Covid-19}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, Učitelj, kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Okužba s Covid-19, srednje}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",12,1.0
"{Okužba s Covid-19, srednje}, {Sum na okužbo, Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Okužba s Covid-19, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Učitelj}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec, srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo, srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Drugi strokovni delavec, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, srednje}, {Sum na okužbo}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi delavci, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {srednje}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{srednje}, {Vzgojitelj}, {Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Drugi delavci, Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {kratko}, {Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi strokovni delavec, srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {Učitelj}, {Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Vzgojitelj}, {srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19, srednje}, {kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi strokovni delavec, Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {Drugi delavci}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {Drugi strokovni delavec, Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo, srednje}",12,1.0
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj}, {Drugi strokovni delavec}, {srednje}",11,0.9166666666666666
"{Vzgojitelj}, {Sum na okužbo}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Drugi delavci, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Drugi delavci}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",12,1.0
"{Učitelj}, {srednje}, {srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi strokovni delavec}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {srednje}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {kratko}, {Drugi delavci, Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj}, {Drugi strokovni delavec, srednje}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec, srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Drugi strokovni delavec, Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo}, {Sum na okužbo, srednje}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Drugi strokovni delavec}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {kratko}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo}, {srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {srednje}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi strokovni delavec, Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi strokovni delavec, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {srednje}, {Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}",12,1.0
"{srednje}, {Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Učitelj}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Sum na okužbo}, {Vzgojitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {srednje}, {Sum na okužbo, srednje}",12,1.0
"{srednje}, {Sum na okužbo, kratko}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {Učitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci, Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj, kratko}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Učitelj}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi strokovni delavec}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi strokovni delavec}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj}, {kratko}, {srednje}",10,0.8333333333333334
"{Učitelj, kratko}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec, srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj, srednje}, {Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo, srednje}, {kratko}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Učitelj}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj, srednje}, {Drugi strokovni delavec, srednje}, {kratko}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec, Sum na okužbo}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",12,1.0
"{srednje}, {Vzgojitelj}, {Sum na okužbo}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj, srednje}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {srednje}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo, kratko}, {Drugi delavci}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Drugi delavci, srednje}, {Drugi delavci}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Drugi strokovni delavec, srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {Drugi delavci}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj}, {Okužba s Covid-19}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19, srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Drugi delavci}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {kratko}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi strokovni delavec, srednje}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {kratko}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci, Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
