Sequence,Support,Relative Frequency
"{Sum na okužbo}, {Okužba s Covid-19, Vzgojitelj}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Učitelj, dolgo}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Drugi strokovni delavec}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Drugi strokovni delavec}, {srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {srednje}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {dolgo}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{kratko}, {srednje}, {srednje}, {kratko}",11,0.9166666666666666
"{dolgo}, {Okužba s Covid-19, srednje}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {srednje}, {Drugi strokovni delavec}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {dolgo}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Vzgojitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Učitelj, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {kratko}, {Učitelj}",10,0.8333333333333334
"{dolgo}, {kratko}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi strokovni delavec, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Vzgojitelj}, {Sum na okužbo}",11,0.9166666666666666
"{dolgo}, {Sum na okužbo, srednje}, {kratko}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj}, {kratko}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {srednje}, {srednje}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo, srednje}, {kratko}",11,0.9166666666666666
"{dolgo}, {Vzgojitelj}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj, kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo}, {kratko}",12,1.0
"{Sum na okužbo}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, dolgo}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {kratko}",12,1.0
"{Sum na okužbo, kratko}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, dolgo}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {kratko}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {Drugi strokovni delavec}, {Drugi strokovni delavec}",10,0.8333333333333334
"{dolgo}, {Drugi delavci}, {srednje}, {srednje}",10,0.8333333333333334
"{kratko}, {Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Vzgojitelj, srednje}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {kratko}, {Učitelj}",11,0.9166666666666666
"{kratko}, {Sum na okužbo}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj, srednje}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{dolgo}, {Učitelj}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19, Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Drugi strokovni delavec}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Drugi delavci, Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{dolgo}, {Vzgojitelj}, {Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {Učitelj}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{dolgo}, {Učitelj}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, dolgo}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, srednje}, {kratko}",11,0.9166666666666666
"{Učitelj}, {kratko}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{dolgo}, {Sum na okužbo}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Sum na okužbo, kratko}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi strokovni delavec}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{kratko}, {srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{kratko}, {srednje}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Vzgojitelj}, {Okužba s Covid-19}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{dolgo}, {kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {kratko}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj, srednje}, {Sum na okužbo}",12,1.0
"{Sum na okužbo}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, Vzgojitelj}, {kratko}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo, Vzgojitelj}",11,0.9166666666666666
"{dolgo}, {Drugi delavci}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{dolgo}, {Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {kratko}, {Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Učitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {dolgo}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{dolgo}, {Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci}, {kratko}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci, Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",12,1.0
"{Sum na okužbo, Učitelj}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Vzgojitelj, srednje}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {kratko}, {srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {Drugi strokovni delavec}",12,1.0
"{kratko}, {Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {Sum na okužbo, kratko}",12,1.0
"{Okužba s Covid-19, dolgo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Drugi delavci}, {kratko}, {srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo, kratko}, {srednje}",10,0.8333333333333334
"{srednje}, {dolgo}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {dolgo}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {srednje}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {kratko}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Učitelj}, {srednje}",11,0.9166666666666666
"{srednje}, {Drugi delavci, srednje}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {dolgo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo, kratko}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Učitelj}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Učitelj, dolgo}, {Sum na okužbo}, {kratko}",12,1.0
"{Vzgojitelj}, {Okužba s Covid-19, Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {srednje}, {kratko}",11,0.9166666666666666
"{dolgo}, {Sum na okužbo, kratko}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{kratko}, {Vzgojitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{kratko}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {Učitelj}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Drugi strokovni delavec}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {kratko}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Učitelj}, {kratko}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Učitelj}, {srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Drugi delavci}, {kratko}",11,0.9166666666666666
"{srednje}, {Drugi delavci, Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Vzgojitelj}, {kratko}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{dolgo}, {Vzgojitelj}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {kratko}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {kratko}, {Drugi strokovni delavec}",11,0.9166666666666666
"{kratko}, {Sum na okužbo, srednje}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj, srednje}, {srednje}",10,0.8333333333333334
"{dolgo}, {kratko}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Vzgojitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Vzgojitelj}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{dolgo}, {Učitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{dolgo}, {kratko}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {Učitelj}, {srednje}, {srednje}",12,1.0
"{srednje}, {srednje}, {Drugi strokovni delavec, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci}, {dolgo}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Okužba s Covid-19, Vzgojitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{kratko}, {Vzgojitelj}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, kratko}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, dolgo}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {srednje}, {srednje}",11,0.9166666666666666
"{dolgo}, {srednje}, {kratko}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Okužba s Covid-19, Učitelj}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19, dolgo}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci, Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, Vzgojitelj}",11,0.9166666666666666
"{dolgo}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {dolgo}, {Okužba s Covid-19}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {Vzgojitelj}, {kratko}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19, Vzgojitelj}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Sum na okužbo}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo}, {Drugi delavci, Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",12,1.0
"{Učitelj}, {Okužba s Covid-19}, {srednje}, {kratko}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {Drugi delavci}, {kratko}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {dolgo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi delavci, Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Drugi delavci}, {kratko}",11,0.9166666666666666
"{kratko}, {srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi delavci, Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Vzgojitelj}, {srednje}, {kratko}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Učitelj}, {kratko}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {kratko}, {Drugi delavci}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, kratko}",12,1.0
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {dolgo}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {dolgo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, dolgo}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {Drugi delavci, srednje}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Drugi delavci, Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {kratko}, {Drugi delavci}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj}, {srednje}, {kratko}",10,0.8333333333333334
